@relation data

@attribute x numeric
@attribute y numeric

@data
13.523730278015137,52.469940185546875
13.26103401184082,52.41290283203125
13.520177841186523,52.46843719482422
13.523730278015137,52.469940185546875
13.523730278015137,52.469940185546875
13.52070426940918,52.46875
13.52018928527832,52.46795654296875
13.518632888793945,52.467811584472656
13.536270141601562,52.395477294921875
13.260196685791016,52.43393325805664
13.582619667053223,52.68674850463867
13.410959243774414,52.524131774902344
13.412160873413086,52.5151481628418
13.411643981933594,52.515045166015625
13.40110969543457,52.51914596557617
13.29527759552002,52.519168853759766
13.372464179992676,52.52085494995117
13.16836929321289,52.395687103271484
13.364519119262695,52.5178337097168
13.353285789489746,52.50946044921875
13.383686065673828,52.52324676513672
13.37769889831543,52.51996612548828
13.482138633728027,52.553955078125
13.373214721679688,52.51001739501953
13.422857284545898,52.49312210083008
13.399141311645508,52.518409729003906
13.237366676330566,52.75454330444336
13.409435272216797,52.52085494995117
13.386940956115723,52.52007293701172
13.426440238952637,52.532962799072266
13.437244415283203,52.48692321777344
13.394426345825195,52.53772735595703
13.408073425292969,52.52208709716797
13.470182418823242,52.498329162597656
13.461018562316895,52.55076217651367
13.059030532836914,52.41886520385742
13.059030532836914,52.41886520385742
13.386540412902832,52.52803039550781
13.377269744873047,52.51130294799805
13.37785530090332,52.507930755615234
13.374485969543457,52.50486755371094
13.379651069641113,52.518863677978516
13.374255180358887,52.50982666015625
13.374255180358887,52.50982666015625
13.373396873474121,52.50988006591797
13.374255180358887,52.50982666015625
13.375102996826172,52.50955581665039
13.375950813293457,52.5097770690918
13.374255180358887,52.50982666015625
13.378697395324707,52.51408386230469
13.390615463256836,52.48139190673828
13.390615463256836,52.48139190673828
13.390615463256836,52.48139190673828
13.373451232910156,52.521358489990234
13.393534660339355,52.48324966430664
13.347400665283203,52.5024299621582
13.0277681350708,52.397247314453125
13.444744110107422,52.500919342041016
13.360522270202637,52.506317138671875
13.3759183883667,52.51865005493164
13.3759183883667,52.51865005493164
13.3759183883667,52.51865005493164
13.391111373901367,52.52055740356445
13.362483978271484,52.48371505737305
13.384050369262695,52.5096549987793
13.420517921447754,52.4710807800293
13.364025115966797,52.51766586303711
13.415529251098633,52.51887130737305
13.34420394897461,52.48495101928711
13.344258308410645,52.484947204589844
13.446084976196289,52.448097229003906
13.4462890625,52.45121765136719
13.392526626586914,52.51284408569336
13.373408317565918,52.5098876953125
13.453445434570312,52.51594543457031
13.327187538146973,52.49442672729492
13.37319278717041,52.5091438293457
13.388106346130371,52.51292419433594
13.388106346130371,52.51292419433594
13.574724197387695,52.4456901550293
13.385112762451172,52.45362854003906
13.332982063293457,52.5057373046875
13.369771003723145,52.509803771972656
13.398900032043457,52.51601028442383
13.522067070007324,52.49114227294922
13.41219425201416,52.51497268676758
13.422704696655273,52.520408630371094
13.422496795654297,52.52042007446289
13.376111030578613,52.51781463623047
13.394392967224121,52.50668716430664
13.368810653686523,52.509979248046875
13.241186141967773,52.521392822265625
13.409284591674805,52.520713806152344
13.441170692443848,52.521339416503906
13.441170692443848,52.521339416503906
13.441170692443848,52.521339416503906
13.441170692443848,52.521339416503906
13.303616523742676,52.49699783325195
13.362678527832031,52.500389099121094
13.303616523742676,52.49699783325195
13.373235702514648,52.51001739501953
13.350019454956055,52.514652252197266
13.376455307006836,52.519874572753906
13.394286155700684,52.524784088134766
13.389093399047852,52.5257568359375
13.389093399047852,52.5257568359375
13.333260536193848,52.51287841796875
13.40932846069336,52.52107620239258
13.401602745056152,52.51875305175781
13.39967155456543,52.5189094543457
13.39967155456543,52.5189094543457
13.364267349243164,52.51770782470703
13.399372100830078,52.51945877075195
13.40932846069336,52.52107620239258
13.405423164367676,52.520816802978516
13.40932846069336,52.52107620239258
13.407181739807129,52.52004623413086
13.350019454956055,52.514652252197266
13.350019454956055,52.514652252197266
13.407181739807129,52.52004623413086
13.377741813659668,52.516414642333984
13.377741813659668,52.516414642333984
13.350019454956055,52.514652252197266
13.348002433776855,52.5143928527832
13.348945617675781,52.514625549316406
13.350019454956055,52.514652252197266
13.403576850891113,52.519954681396484
13.403576850891113,52.519954681396484
13.387601852416992,52.525150299072266
13.303616523742676,52.49699783325195
13.303616523742676,52.49699783325195
13.303616523742676,52.49699783325195
13.303616523742676,52.49699783325195
13.303616523742676,52.49699783325195
13.33624267578125,52.512603759765625
13.373429298400879,52.518768310546875
13.373429298400879,52.518768310546875
13.303895950317383,52.49979019165039
13.350019454956055,52.514652252197266
13.337637901306152,52.513267517089844
13.33624267578125,52.512603759765625
13.387548446655273,52.506561279296875
13.37062931060791,52.523826599121094
13.37817096710205,52.514183044433594
13.295903205871582,52.520469665527344
13.295891761779785,52.520057678222656
13.354084968566895,52.51693344116211
13.378138542175293,52.516300201416016
13.295302391052246,52.52347946166992
13.29294204711914,52.52225112915039
13.404414176940918,52.5198974609375
13.404682159423828,52.51846694946289
13.198001861572266,52.53330993652344
13.401151657104492,52.51906967163086
13.443144798278809,52.52457809448242
13.34414005279541,52.49119567871094
13.366025924682617,52.48988723754883
13.799171447753906,52.52259063720703
13.807411193847656,52.5241584777832
13.36769962310791,52.48954772949219
13.211755752563477,52.540306091308594
13.377978324890137,52.514442443847656
13.376026153564453,52.51869583129883
13.377978324890137,52.514442443847656
13.413930892944336,52.5505256652832
13.413479804992676,52.552215576171875
13.441170692443848,52.521339416503906
13.441170692443848,52.521339416503906
13.441170692443848,52.521339416503906
13.441170692443848,52.521339416503906
13.226852416992188,52.540435791015625
13.408007621765137,52.52030944824219
13.389768600463867,52.51438522338867
13.395133972167969,52.50191879272461
13.360791206359863,52.486045837402344
13.289337158203125,52.452293395996094
13.4019136428833,52.51966857910156
13.33740234375,52.546295166015625
13.33740234375,52.546295166015625
13.043024063110352,52.400978088378906
13.280431747436523,52.506370544433594
13.389689445495605,52.51114273071289
13.353837966918945,52.50633239746094
13.324634552001953,52.461524963378906
13.324634552001953,52.461524963378906
13.412772178649902,52.5223503112793
13.412772178649902,52.5223503112793
13.401077270507812,52.517154693603516
13.338302612304688,52.503543853759766
13.289337158203125,52.452293395996094
13.600090980529785,52.34608459472656
13.409929275512695,52.4851188659668
13.407095909118652,52.51313018798828
13.37671184539795,52.51144027709961
13.37639045715332,52.51033020019531
13.378558158874512,52.51399230957031
13.376069068908691,52.51859664916992
13.376069068908691,52.51859664916992
13.355255126953125,52.51371383666992
13.396528244018555,52.51877212524414
13.376069068908691,52.51859664916992
13.375767707824707,52.51880645751953
13.375767707824707,52.51880645751953
13.40534782409668,52.51169967651367
13.086507797241211,52.40323257446289
13.394006729125977,52.52802276611328
13.293606758117676,52.50920104980469
13.373537063598633,52.519569396972656
13.373321533203125,52.510009765625
13.373525619506836,52.509639739990234
13.3943510055542,52.51432800292969
13.399725914001465,52.514015197753906
13.369029998779297,52.52012634277344
13.394179344177246,52.518882751464844
13.357352256774902,52.42578887939453
13.289337158203125,52.452293395996094
13.394253730773926,52.51393508911133
13.394253730773926,52.51393508911133
13.378299713134766,52.513763427734375
13.378299713134766,52.513763427734375
13.378299713134766,52.513763427734375
13.304615020751953,52.315982818603516
13.37436294555664,52.52072525024414
13.37436294555664,52.52072525024414
13.394179344177246,52.518882751464844
13.239361763000488,52.51617431640625
13.239361763000488,52.51617431640625
13.239361763000488,52.51617431640625
13.377226829528809,52.520294189453125
13.371992111206055,52.4926643371582
13.39482307434082,52.50211715698242
13.369256019592285,52.50925827026367
13.369256019592285,52.50935745239258
13.371906280517578,52.50636672973633
13.374910354614258,52.507137298583984
13.375520706176758,52.50822067260742
13.376733779907227,52.508419036865234
13.376733779907227,52.50965881347656
13.376057624816895,52.520164489746094
13.375961303710938,52.52069854736328
13.394253730773926,52.51393508911133
13.317146301269531,52.433616638183594
13.36671257019043,52.50932312011719
13.39765453338623,52.507469177246094
13.195083618164062,52.40750503540039
13.195588111877441,52.40688705444336
13.350565910339355,52.50856399536133
13.376047134399414,52.5186882019043
13.059568405151367,52.3901252746582
13.059568405151367,52.3901252746582
13.059568405151367,52.3901252746582
13.059568405151367,52.3901252746582
13.0623140335083,52.40337371826172
13.465954780578613,52.50394058227539
13.465771675109863,52.50408935546875
13.271740913391113,52.49585723876953
13.412481307983398,52.538265228271484
13.412481307983398,52.538265228271484
13.412481307983398,52.538265228271484
13.412481307983398,52.538265228271484
13.412481307983398,52.538265228271484
13.412481307983398,52.538265228271484
13.332670211791992,52.453460693359375
13.358161926269531,52.45967483520508
13.47127628326416,52.510684967041016
13.47127628326416,52.510684967041016
13.47127628326416,52.510684967041016
13.444931983947754,52.4991455078125
13.444931983947754,52.4991455078125
13.42780590057373,52.531883239746094
13.42780590057373,52.531883239746094
13.42780590057373,52.531883239746094
13.42780590057373,52.531883239746094
13.404692649841309,52.520816802978516
13.39731216430664,52.51820373535156
13.378750801086426,52.516380310058594
13.438135147094727,52.50587463378906
13.379030227661133,52.5163688659668
13.35466480255127,52.51482391357422
13.378129005432129,52.49928283691406
13.379030227661133,52.5163688659668
13.401688575744629,52.52281951904297
13.401688575744629,52.52281951904297
13.408712387084961,52.53761672973633
13.408712387084961,52.53761672973633
13.46002197265625,52.522193908691406
13.420143127441406,52.499351501464844
13.420143127441406,52.499351501464844
13.420143127441406,52.499351501464844
13.420143127441406,52.499351501464844
13.376978874206543,52.51607131958008
13.408147811889648,52.4888916015625
13.41683292388916,52.5283317565918
13.4013032913208,52.5323486328125
13.40267562866211,52.53152847290039
13.419283866882324,52.507652282714844
13.537130355834961,52.52687454223633
13.398963928222656,52.51844787597656
13.425636291503906,52.537967681884766
13.443230628967285,52.4976806640625
13.425893783569336,52.53024673461914
13.392205238342285,52.49224090576172
13.392205238342285,52.49224090576172
13.392205238342285,52.49224090576172
13.392205238342285,52.49224090576172
13.392205238342285,52.49224090576172
13.392205238342285,52.49224090576172
13.377034187316895,52.51951217651367
13.239727020263672,52.515567779541016
13.410980224609375,52.521331787109375
13.290130615234375,52.45912170410156
13.241957664489746,52.514652252197266
13.469623565673828,52.48664855957031
13.239727020263672,52.515567779541016
13.43310260772705,52.516990661621094
13.29345703125,52.58302688598633
13.39012336730957,52.5067253112793
13.39012336730957,52.5067253112793
13.410980224609375,52.521331787109375
13.320160865783691,52.50735855102539
13.41136646270752,52.52183532714844
13.388997077941895,52.48109817504883
13.414262771606445,52.52159881591797
13.36926555633545,52.52022933959961
13.285346031188965,52.41765213012695
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.370811462402344,52.518707275390625
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.418684005737305,52.5357780456543
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.239500999450684,52.51456069946289
13.379158020019531,52.51469421386719
13.419499397277832,52.43593215942383
13.40444564819336,52.527137756347656
13.08448600769043,52.415531158447266
13.130840301513672,52.43940734863281
13.422160148620605,52.49945068359375
13.39881420135498,52.51976013183594
13.432159423828125,52.50896072387695
13.378987312316895,52.516414642333984
13.388997077941895,52.48109817504883
13.41836166381836,52.435142517089844
13.398588180541992,52.48233413696289
13.389543533325195,52.48128128051758
13.395862579345703,52.48278045654297
13.38921070098877,52.482505798339844
13.388997077941895,52.48109817504883
13.407267570495605,52.51994323730469
13.379061698913574,52.51591491699219
13.393170356750488,52.495296478271484
13.37920093536377,52.511573791503906
13.37920093536377,52.511573791503906
13.320964813232422,52.48851776123047
13.573694229125977,52.538936614990234
13.339675903320312,52.51001739501953
13.362678527832031,52.51128387451172
13.393470764160156,52.51884460449219
13.304443359375,52.45463562011719
13.605246543884277,52.345115661621094
13.269757270812988,52.41706466674805
13.277664184570312,52.428070068359375
13.39488697052002,52.492855072021484
13.047928810119629,52.399349212646484
13.763647079467773,52.2916145324707
13.39533805847168,52.495941162109375
13.600091934204102,52.34608459472656
13.401410102844238,52.5297966003418
13.361047744750977,52.545249938964844
13.583468437194824,52.66490173339844
13.605259895324707,52.345237731933594
13.407095909118652,52.52528381347656
13.288477897644043,52.61930847167969
13.288393020629883,52.6190071105957
13.288477897644043,52.61930847167969
13.261914253234863,52.63950729370117
13.02879810333252,52.400901794433594
13.033474922180176,52.402286529541016
13.023818969726562,52.40266799926758
13.025579452514648,52.40129089355469
13.361047744750977,52.545249938964844
13.523181915283203,52.49409484863281
13.521895408630371,52.4918212890625
13.522067070007324,52.49114227294922
13.34145736694336,52.51630783081055
13.280409812927246,52.613731384277344
13.34145736694336,52.51630783081055
13.287018775939941,52.61980438232422
13.286417961120605,52.61967468261719
13.280366897583008,52.61545181274414
13.280366897583008,52.61545181274414
13.2860746383667,52.61629867553711
13.280409812927246,52.613731384277344
13.288649559020996,52.61874771118164
13.280366897583008,52.61545181274414
13.23938274383545,52.51622009277344
13.354015350341797,52.51704025268555
13.380146026611328,52.516456604003906
13.37602424621582,52.51788330078125
13.37881088256836,52.516624450683594
13.390097618103027,52.517356872558594
13.406487464904785,52.53603744506836
13.406487464904785,52.53603744506836
13.334182739257812,52.506858825683594
13.401238441467285,52.52994155883789
13.401238441467285,52.52994155883789
13.401238441467285,52.52994155883789
13.401238441467285,52.52994155883789
13.401238441467285,52.52994155883789
13.401238441467285,52.52994155883789
13.270454406738281,52.652435302734375
13.600091934204102,52.34608459472656
13.414960861206055,52.495304107666016
13.600091934204102,52.34608459472656
13.600091934204102,52.34608459472656
13.42805004119873,52.499080657958984
13.42805004119873,52.499080657958984
13.404350280761719,52.54154586791992
13.059407234191895,52.41864776611328
13.398941993713379,52.53157424926758
13.28307056427002,52.618160247802734
13.278264045715332,52.623165130615234
13.278264045715332,52.623165130615234
13.278264045715332,52.623165130615234
13.279123306274414,52.6187858581543
13.279123306274414,52.6187858581543
13.398941993713379,52.53157424926758
13.398941993713379,52.53157424926758
13.398941993713379,52.53157424926758
13.398941993713379,52.53157424926758
13.248739242553711,52.58062744140625
13.330074310302734,52.53879928588867
13.399200439453125,52.5230598449707
13.326448440551758,52.464508056640625
13.377924919128418,52.519065856933594
13.288736343383789,52.458702087402344
13.288736343383789,52.458702087402344
13.288736343383789,52.458702087402344
13.288736343383789,52.458702087402344
13.35961627960205,52.54642105102539
13.409188270568848,52.57085418701172
13.328585624694824,52.5151252746582
13.328974723815918,52.51490020751953
13.328934669494629,52.51630783081055
13.327457427978516,52.46360778808594
13.32491397857666,52.462459564208984
13.374068260192871,52.506370544433594
13.390274047851562,52.548828125
13.370426177978516,52.539527893066406
13.280013084411621,52.50477981567383
13.324799537658691,52.461700439453125
13.079395294189453,52.39339065551758
13.412245750427246,52.541099548339844
13.305183410644531,52.48422622680664
13.410470962524414,52.48859786987305
13.37790298461914,52.51634216308594
13.392945289611816,52.51969528198242
13.294787406921387,52.52229309082031
13.406538009643555,52.526981353759766
13.432051658630371,52.4841194152832
13.400230407714844,52.51800537109375
13.38160514831543,52.51675033569336
13.45726490020752,52.49592590332031
13.418296813964844,52.49947738647461
13.39293384552002,52.52507400512695
13.358302116394043,52.60503387451172
13.390401840209961,52.506778717041016
13.390401840209961,52.506778717041016
13.39143180847168,52.536128997802734
13.37817096710205,52.515464782714844
13.374265670776367,52.50860595703125
13.374265670776367,52.50860595703125
13.376153945922852,52.509403228759766
13.376153945922852,52.509403228759766
13.376153945922852,52.509403228759766
13.376153945922852,52.509403228759766
13.376153945922852,52.509403228759766
13.373343467712402,52.51000213623047
13.373343467712402,52.51000213623047
13.373343467712402,52.51000213623047
13.373343467712402,52.51000213623047
13.369009017944336,52.520267486572266
13.375961303710938,52.518699645996094
13.369824409484863,52.52329635620117
13.372056007385254,52.523651123046875
13.369180679321289,52.52539825439453
13.372056007385254,52.523651123046875
13.37860107421875,52.51655960083008
13.37860107421875,52.51655960083008
13.400938034057617,52.51917266845703
13.335000038146973,52.505001068115234
13.336000442504883,52.50283432006836
13.336000442504883,52.50283432006836
13.335000038146973,52.505001068115234
13.335000038146973,52.505001068115234
13.326845169067383,52.5053825378418
13.376304626464844,52.509178161621094
13.376325607299805,52.520633697509766
13.377720832824707,52.51983642578125
13.453102111816406,52.51585388183594
13.453102111816406,52.51585388183594
13.453102111816406,52.51585388183594
13.453102111816406,52.51585388183594
13.453102111816406,52.51585388183594
13.453102111816406,52.51585388183594
13.40170955657959,52.52003479003906
13.230427742004395,52.51384735107422
13.376218795776367,52.52251434326172
13.39383602142334,52.5224609375
13.336565017700195,52.504676818847656
13.336565017700195,52.504676818847656
13.370361328125,52.5312614440918
13.370361328125,52.5312614440918
13.370361328125,52.5312614440918
13.370361328125,52.5312614440918
13.370361328125,52.5312614440918
13.370361328125,52.5312614440918
13.410765647888184,52.48830795288086
13.410765647888184,52.48830795288086
13.410765647888184,52.48830795288086
13.722298622131348,52.42314910888672
13.396153450012207,52.49082946777344
13.406752586364746,52.51744079589844
13.372023582458496,52.5223388671875
13.35892391204834,52.536624908447266
13.336104393005371,52.5752067565918
13.38382625579834,52.50962448120117
13.38382625579834,52.50962448120117
13.361821174621582,52.48085021972656
13.336565017700195,52.504676818847656
13.231829643249512,52.513980865478516
13.231829643249512,52.513980865478516
13.321999549865723,52.52341842651367
13.447200775146484,52.54988479614258
13.390401840209961,52.506778717041016
13.37817096710205,52.511962890625
13.579766273498535,52.53912353515625
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.384350776672363,52.545928955078125
13.40816879272461,52.51846694946289
13.370747566223145,52.52309036254883
13.376978874206543,52.51607131958008
13.407803535461426,52.52009201049805
13.359375,52.515018463134766
13.353109359741211,52.51460266113281
13.35096263885498,52.51406478881836
13.349803924560547,52.51384353637695
13.432415962219238,52.415287017822266
13.353365898132324,52.51466751098633
13.353365898132324,52.51466751098633
13.300622940063477,52.531105041503906
13.42589282989502,52.51939392089844
13.390358924865723,52.51911926269531
13.3998441696167,52.51723861694336
13.572319984436035,52.53653335571289
13.354073524475098,52.563385009765625
13.320514678955078,52.48344039916992
13.30673885345459,52.51356887817383
13.408899307250977,52.520973205566406
13.281890869140625,52.502769470214844
13.281890869140625,52.502769470214844
13.281890869140625,52.502769470214844
13.281890869140625,52.502769470214844
13.281890869140625,52.502769470214844
13.243706703186035,52.51502990722656
13.320514678955078,52.48344039916992
13.243706703186035,52.51502990722656
13.369115829467773,52.525672912597656
13.279090881347656,52.503456115722656
13.278093338012695,52.5050048828125
13.278682708740234,52.50526428222656
13.487520217895508,52.51445770263672
13.487520217895508,52.51445770263672
13.486703872680664,52.514190673828125
13.487520217895508,52.51445770263672
13.484902381896973,52.51471710205078
13.385445594787598,52.519874572753906
13.389630317687988,52.510257720947266
13.381797790527344,52.511173248291016
13.327820777893066,52.50508117675781
13.381797790527344,52.511173248291016
13.41136646270752,52.52181625366211
13.205023765563965,52.5211296081543
13.205023765563965,52.5211296081543
13.205023765563965,52.5211296081543
13.407977104187012,52.52043914794922
13.399391174316406,52.51993179321289
13.375624656677246,52.521873474121094
13.375626564025879,52.521873474121094
13.395879745483398,52.517391204833984
13.39853286743164,52.51775360107422
13.402311325073242,52.519386291503906
13.274660110473633,52.50728988647461
13.276569366455078,52.50699234008789
13.274660110473633,52.50728988647461
13.274660110473633,52.50728988647461
13.388470649719238,52.51904296875
13.388257026672363,52.52015686035156
13.282158851623535,52.50632095336914
13.28227710723877,52.506507873535156
13.28131103515625,52.50505828857422
13.282374382019043,52.50633239746094
13.279573440551758,52.503807067871094
13.278886795043945,52.50382995605469
13.281461715698242,52.5053596496582
13.445633888244629,52.50196075439453
13.385917663574219,52.54967498779297
13.272085189819336,52.453861236572266
13.144197463989258,52.47522735595703
13.143768310546875,52.47514724731445
13.272085189819336,52.453861236572266
13.512840270996094,52.36587905883789
13.463333129882812,52.534000396728516
13.369029998779297,52.49427032470703
13.375359535217285,52.49158477783203
13.374094009399414,52.48981857299805
13.375102996826172,52.49109649658203
13.374512672424316,52.490657806396484
13.375039100646973,52.49171829223633
13.278919219970703,52.50379943847656
13.281161308288574,52.506256103515625
13.282352447509766,52.50631332397461
13.28131103515625,52.50492858886719
13.279370307922363,52.505332946777344
13.281085968017578,52.504032135009766
13.27978801727295,52.50600051879883
13.339773178100586,52.5191764831543
13.411120414733887,52.52613067626953
13.346102714538574,52.53578186035156
13.344032287597656,52.53510284423828
13.387580871582031,52.516944885253906
13.382484436035156,52.50376892089844
13.416236877441406,52.52116775512695
13.382120132446289,52.50345993041992
13.382345199584961,52.50424575805664
13.423018455505371,52.520450592041016
13.3319091796875,52.50718688964844
13.3319091796875,52.50718688964844
13.398180961608887,52.517662048339844
13.41287899017334,52.488250732421875
13.379073143005371,52.49946975708008
13.379073143005371,52.49946975708008
13.377056121826172,52.5177001953125
13.41855525970459,52.51490020751953
13.421151161193848,52.52540588378906
13.275968551635742,52.507118225097656
13.275968551635742,52.507118225097656
13.411301612854004,52.502716064453125
13.411301612854004,52.502716064453125
13.411301612854004,52.502716064453125
13.411301612854004,52.502716064453125
13.411301612854004,52.502716064453125
13.411301612854004,52.502716064453125
13.301041603088379,52.50358581542969
13.39157772064209,52.51917266845703
13.432930946350098,52.52750015258789
13.421300888061523,52.500823974609375
13.366949081420898,52.54286193847656
13.378890037536621,52.51423263549805
13.426440238952637,52.532962799072266
13.394092559814453,52.56501770019531
13.279101371765137,52.503456115722656
13.33422565460205,52.50550079345703
13.358247756958008,52.45995330810547
13.358247756958008,52.45995330810547
13.39062786102295,52.53499984741211
13.36920166015625,52.53384780883789
13.40063762664795,52.55427169799805
13.396818161010742,52.554813385009766
13.391324996948242,52.535648345947266
13.398996353149414,52.55459976196289
13.391324996948242,52.535648345947266
13.391324996948242,52.535648345947266
13.369051933288574,52.533748626708984
13.36920166015625,52.53384780883789
13.399908065795898,52.55424499511719
13.36920166015625,52.53384780883789
13.36920166015625,52.53384780883789
13.368847846984863,52.53367614746094
13.391142845153809,52.53550338745117
13.378311157226562,52.51405715942383
13.334450721740723,52.50548553466797
13.388997077941895,52.534664154052734
13.486639976501465,52.51462173461914
13.378311157226562,52.51405715942383
13.486639976501465,52.514400482177734
13.38968276977539,52.535282135009766
13.388298988342285,52.534034729003906
13.378311157226562,52.51405715942383
13.38968276977539,52.535282135009766
13.378311157226562,52.51405715942383
13.4847412109375,52.51481628417969
13.485555648803711,52.51471710205078
13.339332580566406,52.50642013549805
13.379030227661133,52.51642608642578
13.336285591125488,52.50742721557617
13.335471153259277,52.507808685302734
13.377152442932129,52.51627731323242
13.339536666870117,52.506221771240234
13.338561058044434,52.506473541259766
13.336329460144043,52.50718688964844
13.33473014831543,52.50434112548828
13.336285591125488,52.50742721557617
13.336329460144043,52.50718688964844
13.338281631469727,52.50657653808594
13.340803146362305,52.506656646728516
13.376111030578613,52.51853942871094
13.376230239868164,52.52061462402344
13.376111030578613,52.51853942871094
13.375961303710938,52.5201301574707
13.376230239868164,52.52061462402344
13.376111030578613,52.51853942871094
13.376111030578613,52.51853942871094
13.376111030578613,52.51853942871094
13.376230239868164,52.52061462402344
13.376111030578613,52.51853942871094
13.376230239868164,52.52061462402344
13.371916770935059,52.51670455932617
13.439058303833008,52.51078796386719
13.439058303833008,52.51078796386719
13.371927261352539,52.52019500732422
13.371916770935059,52.51670455932617
13.372035026550293,52.515743255615234
13.398975372314453,52.52061462402344
13.454324722290039,52.51556396484375
13.453123092651367,52.51533126831055
13.371916770935059,52.51670455932617
13.371916770935059,52.51670455932617
13.371916770935059,52.51670455932617
13.371916770935059,52.51670455932617
13.371916770935059,52.51670455932617
13.439058303833008,52.51078796386719
13.398685455322266,52.52051544189453
13.371916770935059,52.51670455932617
13.372044563293457,52.51603698730469
13.376111030578613,52.51853942871094
13.371916770935059,52.51670455932617
13.371916770935059,52.51670455932617
13.371916770935059,52.51670455932617
13.376111030578613,52.51853942871094
13.376111030578613,52.51853942871094
13.372035026550293,52.515743255615234
13.376111030578613,52.51853942871094
13.376111030578613,52.51853942871094
13.376111030578613,52.51853942871094
13.376111030578613,52.51853942871094
13.439058303833008,52.51078796386719
13.40960693359375,52.52058410644531
13.40960693359375,52.52058410644531
13.412782669067383,52.52095413208008
13.40960693359375,52.52058410644531
13.413019180297852,52.52107620239258
13.376111030578613,52.51853942871094
13.40455436706543,52.51852798461914
13.376111030578613,52.51853942871094
13.40960693359375,52.52058410644531
13.405315399169922,52.51872634887695
13.40960693359375,52.52058410644531
13.439058303833008,52.51078796386719
13.40960693359375,52.52058410644531
13.40960693359375,52.52058410644531
13.40960693359375,52.52058410644531
13.40960693359375,52.52058410644531
