@relation berlin

@attribute x numeric
@attribute y numeric

@data
13.398749351501465,52.52043151855469
13.377226829528809,52.51668930053711
13.377226829528809,52.51668930053711
13.395465850830078,52.50151443481445
13.430098533630371,52.5203971862793
13.433531761169434,52.51256561279297
13.399999618530273,52.516700744628906
13.399999618530273,52.516700744628906
13.399999618530273,52.516700744628906
13.33734130859375,52.50457000732422
13.406044960021973,52.514991760253906
13.4033203125,52.65639114379883
13.456877708435059,52.542118072509766
13.458250999450684,52.55464553833008
13.452221870422363,52.50689697265625
13.392848014831543,52.5074462890625
13.375425338745117,52.51856231689453
13.338166236877441,52.510501861572266
13.404264450073242,52.54536056518555
13.32815933227539,52.519378662109375
13.32815933227539,52.519378662109375
13.377833366394043,52.51433181762695
13.362120628356934,52.534603118896484
13.362120628356934,52.534603118896484
13.36919116973877,52.507972717285156
13.465987205505371,52.55447769165039
13.4617280960083,52.50668716430664
13.41112995147705,52.51589584350586
13.369331359863281,52.511207580566406
13.429756164550781,52.50791549682617
13.429327011108398,52.509090423583984
13.37619686126709,52.53167724609375
13.37619686126709,52.53167724609375
13.337165832519531,52.50884246826172
13.396668434143066,52.48471450805664
13.391474723815918,52.49950408935547
13.294076919555664,52.45551681518555
13.367523193359375,52.50703048706055
13.376277923583984,52.50911331176758
13.379597663879395,52.530235290527344
13.357046127319336,52.515235900878906
13.460304260253906,52.50959396362305
13.364609718322754,52.51428985595703
13.379631042480469,52.5138053894043
13.411602973937988,52.53112030029297
13.446320533752441,52.503089904785156
13.393524169921875,52.51713562011719
13.297834396362305,52.521385192871094
13.401796340942383,52.52876281738281
13.090380668640137,52.413726806640625
13.334870338439941,52.50432205200195
13.35212230682373,52.49937438964844
13.376047134399414,52.509037017822266
13.473485946655273,52.500572204589844
13.448982238769531,52.50615310668945
13.392387390136719,52.513648986816406
13.403921127319336,52.540672302246094
13.392763137817383,52.48073959350586
13.537216186523438,52.41770553588867
13.537216186523438,52.41770553588867
13.373741149902344,52.62590408325195
13.368379592895508,52.62419891357422
13.367995262145996,52.62399673461914
13.362709045410156,52.6201171875
13.38514518737793,52.52389907836914
13.35512638092041,52.726680755615234
13.369234085083008,52.52490997314453
13.538373947143555,52.53111267089844
13.274574279785156,52.58845520019531
13.353880882263184,52.526248931884766
13.353880882263184,52.526248931884766
13.374555587768555,52.51011657714844
13.337059020996094,52.509849548339844
12.98343563079834,52.54399871826172
13.379694938659668,52.51646041870117
13.41032600402832,52.51517868041992
13.376744270324707,52.51861572265625
13.408782005310059,52.53408432006836
13.373106956481934,52.509952545166016
13.37790298461914,52.5163688659668
13.486824035644531,52.495662689208984
13.375907897949219,52.509090423583984
13.439711570739746,52.52073669433594
13.40457534790039,52.51864242553711
13.403412818908691,52.519500732421875
13.401473999023438,52.53327178955078
13.388919830322266,52.51654815673828
13.343140602111816,52.501949310302734
13.376978874206543,52.51607131958008
13.372634887695312,52.52192687988281
13.40454387664795,52.52960968017578
13.389835357666016,52.51229476928711
13.585108757019043,52.67154312133789
13.392848014831543,52.51311111450195
13.396239280700684,52.52105712890625
13.424610137939453,52.50669860839844
13.3958740234375,52.52655792236328
13.39340591430664,52.48259735107422
13.493269920349121,52.640777587890625
13.432867050170898,52.518009185791016
13.249124526977539,52.50297927856445
13.378814697265625,52.51431655883789
13.373106956481934,52.52374267578125
13.387869834899902,52.51914596557617
13.394996643066406,52.50242233276367
13.342894554138184,52.52959060668945
13.375950813293457,52.509849548339844
13.404129028320312,52.4752998352050853
