@relation berlin

@attribute x numeric
@attribute y numeric

@data
13.341821670532227,52.50166702270508
13.386453628540039,52.48405838012695
13.193442344665527,52.509849548339844
13.294614791870117,52.527095794677734
13.40065860748291,52.51807403564453
13.469623565673828,52.503395080566406
13.388010025024414,52.52186584472656
13.23983383178711,52.51219177246094
13.377914428710938,52.513999938964844
13.377490997314453,52.51622772216797
13.396486282348633,52.5203971862793
13.37808609008789,52.51633071899414
13.348387718200684,52.534603118896484
13.348387718200684,52.534603118896484
13.371906280517578,52.509117126464844
13.401389122009277,52.518348693847656
13.388911247253418,52.52633285522461
13.34067440032959,52.50223159790039
13.180588722229004,52.38450622558594
13.180588722229004,52.38450622558594
13.180588722229004,52.38450622558594
13.180588722229004,52.38450622558594
13.400745391845703,52.519195556640625
13.394049644470215,52.51783752441406
13.380316734313965,52.51747512817383
13.430764198303223,52.51825714111328
13.338475227355957,52.503501892089844
13.382086753845215,52.524269104003906
13.404874801635742,52.54228210449219
13.151836395263672,52.627437591552734
13.151836395263672,52.627437591552734
13.397048950195312,52.521148681640625
13.397048950195312,52.521148681640625
13.377806663513184,52.5140266418457
13.445676803588867,52.5020751953125
13.407342910766602,52.50275421142578
13.415925979614258,52.52084732055664
13.438509941101074,52.50544738769531
13.377148628234863,52.515968322753906
13.414475440979004,52.54429626464844
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
13.416569709777832,52.522865295410156
13.236701011657715,52.514495849609375
13.321436882019043,52.51295471191406
13.156900405883789,52.530113220214844
13.40709114074707,52.586063385009766
13.426725387573242,52.588008880615234
13.416152000427246,52.48200225830078
13.365392684936523,52.47494888305664
13.369244575500488,52.52645492553711
13.357571601867676,52.534759521484375
13.391968727111816,52.549903869628906
13.407193183898926,52.519683837890625
13.38958740234375,52.516639709472656
13.455387115478516,52.523799896240234
13.433757781982422,52.49834060668945
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
13.464603424072266,52.54331970214844
13.437994956970215,52.5039176940918
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
13.462200164794922,52.633949279785156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
12.973051071166992,52.68470764160156
13.367120742797852,52.525909423828125
13.378396987915039,52.50334548950195
13.415925979614258,52.52084732055664
13.374823570251465,52.51069259643555
13.377914428710938,52.51325225830078
13.370361328125,52.5312614440918
13.372185707092285,52.516197204589844
13.393180847167969,52.56585693359375
13.552063941955566,52.47827911376953
13.165140151977539,52.39655303955078
13.240586280822754,52.49793243408203
13.239849090576172,52.497467041015625
13.379844665527344,52.52145767211914
13.31871223449707,52.53049087524414
13.205023765563965,52.5211296081543
13.06974983215332,52.3962516784668
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.101581573486328,52.56697463989258
13.145785331726074,52.551212310791016
13.426666259765625,52.49939727783203
13.445484161376953,52.50176239013672
13.391539573669434,52.478885650634766
13.66805362701416,52.432464599609375
13.369029998779297,52.5214958190918
13.360812187194824,52.488059997558594
13.408726692199707,52.52051544189453
13.37043571472168,52.52573776245117
13.320236206054688,52.51287841796875
13.339632987976074,52.49991989135742
13.409756660461426,52.508541107177734
13.425399780273438,52.484962463378906
13.541571617126465,52.707340240478516
13.353747367858887,52.506378173828125
13.46205997467041,52.50860595703125
13.386839866638184,52.51914596557617
13.359761238098145,52.54648971557617
13.57468032836914,52.44392395019531
13.519207000732422,52.397613525390625
13.376042366027832,52.51859664916992
13.400980949401855,52.519222259521484
13.393192291259766,52.51569747924805
13.342315673828125,52.5042724609375
13.358570098876953,52.551578521728516
13.358570098876953,52.551578521728516
13.376541137695312,52.52510452270508
13.270647048950195,52.50229263305664
13.359063148498535,52.55377960205078
13.36192798614502,52.54778289794922
13.498108863830566,52.44045639038086
13.37442684173584,52.5804557800293
13.477799415588379,52.518306732177734
13.052475929260254,52.400577545166016
13.584938049316406,52.527076721191406
13.584938049316406,52.527076721191406
13.399243354797363,52.518585205078125
13.315644264221191,52.56412887573242
13.400020599365234,52.527130126953125
13.399381637573242,52.4903450012207
13.393733978271484,52.516597747802734
13.407535552978516,52.51900863647461
13.220049858093262,52.55706787109375
13.378235816955566,52.51381301879883
13.378235816955566,52.51381301879883
13.392837524414062,52.513668060302734
13.396528244018555,52.519569396972656
13.348596572875977,52.51993179321289
13.408159255981445,52.51811599731445
13.443804740905762,52.50009536743164
13.258485794067383,52.485782623291016
13.391989707946777,52.49273681640625
13.373966217041016,52.51057815551758
13.353880882263184,52.52708435058594
13.335363388061523,52.51367950439453
13.372936248779297,52.510108947753906
13.350191116333008,52.515228271484375
13.378235816955566,52.51381301879883
13.376819610595703,52.51951217651367
13.52450180053711,52.49470138549805
13.40305233001709,52.52317810058594
13.502069473266602,52.54312515258789
13.377148628234863,52.515968322753906
13.445527076721191,52.50210189819336
13.445527076721191,52.50210189819336
13.445527076721191,52.50210189819336
13.351317405700684,52.51464080810547
13.299297332763672,52.520172119140625
13.379974365234375,52.51789093017578
13.379974365234375,52.51789093017578
13.264092445373535,52.766231536865234
13.357571601867676,52.46003723144531
13.215265274047852,52.3921012878418
13.38207721710205,52.53132629394531
13.144153594970703,52.473480224609375
13.144153594970703,52.473480224609375
13.144153594970703,52.473480224609375
13.431428909301758,52.47858428955078
13.389286041259766,52.50980758666992
13.207154273986816,52.538360595703125
13.446749687194824,52.52043533325195
13.21230411529541,52.54121780395508
13.21230411529541,52.54121780395508
13.21230411529541,52.54121780395508
13.21230411529541,52.54121780395508
13.21230411529541,52.54121780395508
13.39332103729248,52.50790023803711
13.295248031616211,52.519229888916016
13.398776054382324,52.504127502441406
13.398776054382324,52.504127502441406
13.398776054382324,52.504127502441406
13.398776054382324,52.504127502441406
13.386990547180176,52.50800704956055
13.459817886352539,52.51475143432617
13.421815872192383,52.5006217956543
13.373300552368164,52.50996017456055
13.412851333618164,52.53428649902344
13.412851333618164,52.53428649902344
13.412851333618164,52.53428649902344
13.407052993774414,52.54853820800781
13.409457206726074,52.51923751831055
13.059996604919434,52.39670944213867
13.582083702087402,52.5318603515625
13.391282081604004,52.52684783935547
13.371894836425781,52.52669906616211
13.33675765991211,52.50651550292969
13.390316009521484,52.49528503417969
13.390316009521484,52.49528503417969
13.390316009521484,52.49528503417969
13.390316009521484,52.49528503417969
13.45804214477539,52.50960922241211
13.351323127746582,52.500823974609375
13.466447830200195,52.49997329711914
13.385005950927734,52.528011322021484
13.385005950927734,52.528011322021484
13.385005950927734,52.528011322021484
13.385005950927734,52.528011322021484
13.356263160705566,52.62057876586914
13.946199417114258,52.259910583496094
13.367570877075195,52.52532196044922
13.016427040100098,52.40107727050781
13.387129783630371,52.50982666015625
13.05805492401123,52.40242385864258
13.164978981018066,52.42865753173828
13.164978981018066,52.42865753173828
13.48205852508545,52.553707122802734
13.351323127746582,52.500823974609375
13.446493148803711,52.51710891723633
13.406806945800781,52.53943634033203
13.40083122253418,52.5190544128418
13.398460388183594,52.52092742919922
13.334977149963379,52.50493621826172
13.37193775177002,52.52668762207031
13.457371711730957,52.517887115478516
13.40162467956543,52.53225326538086
13.457371711730957,52.517887115478516
13.398256301879883,52.52075958251953
13.443949699401855,52.52450942993164
13.443123817443848,52.51106262207031
13.41263198852539,52.52290344238281
13.378503799438477,52.514339447021484
13.329377174377441,52.50160598754883
13.292341232299805,52.45659637451172
13.383493423461914,52.528106689453125
13.33145809173584,52.505157470703125
13.376153945922852,52.518402099609375
13.371508598327637,52.52511215209961
13.413726806640625,52.53947067260742
13.442255020141602,52.528785705566406
13.442255020141602,52.528785705566406
13.389800071716309,52.527076721191406
13.468121528625488,52.49135208129883
13.345470428466797,52.51334762573242
13.286364555358887,52.45170593261719
13.286364555358887,52.45170593261719
13.412385940551758,52.5444450378418
13.239983558654785,52.51526641845703
13.403040885925293,52.54279327392578
13.457371711730957,52.517887115478516
13.457371711730957,52.517887115478516
13.384695053100586,52.547332763671875
13.457371711730957,52.517887115478516
13.457371711730957,52.517887115478516
13.428038597106934,52.58302688598633
13.413254737854004,52.52119064331055
13.416023254394531,52.551475524902344
13.399542808532715,52.51125717163086
13.399542808532715,52.51125717163086
13.377945899963379,52.499359130859375
13.420828819274902,52.487457275390625
13.372495651245117,52.50754928588867
13.372495651245117,52.50754928588867
13.16462516784668,52.43059539794922
13.471500396728516,52.51499938964844
13.405702590942383,52.54674530029297
13.375114440917969,52.502166748046875
13.371841430664062,52.52019119262695
13.402278900146484,52.51313400268555
13.41685962677002,52.51731491088867
13.368042945861816,52.50626754760742
13.164871215820312,52.4286003112793
13.377120018005371,52.516265869140625
13.214309692382812,52.5094108581543
13.214309692382812,52.5094108581543
13.214309692382812,52.5094108581543
13.394383430480957,52.55049133300781
13.370361328125,52.5263786315918
13.579874038696289,52.53917694091797
13.575528144836426,52.53977584838867
13.39908218383789,52.51923370361328
13.340181350708008,52.50788879394531
13.387184143066406,52.5097770690918
13.387184143066406,52.5097770690918
13.387184143066406,52.5097770690918
13.387184143066406,52.5097770690918
13.387184143066406,52.5097770690918
13.416462898254395,52.52294921875
13.416462898254395,52.52294921875
13.416462898254395,52.52294921875
13.35051155090332,52.51453399658203
13.444433212280273,52.503238677978516
13.351820945739746,52.50790786743164
13.350715637207031,52.513816833496094
13.350715637207031,52.513816833496094
13.362238883972168,52.515403747558594
13.581290245056152,52.53805923461914
13.237066268920898,52.77836608886719
13.378321647644043,52.51410675048828
13.386346817016602,52.51653289794922
13.375853538513184,52.518428802490234
13.368128776550293,52.525230407714844
13.378579139709473,52.51414489746094
13.337960243225098,52.50808334350586
13.326416015625,52.52959060668945
13.326416015625,52.52959060668945
13.391647338867188,52.49913787841797
13.290044784545898,52.52602005004883
13.39764404296875,52.522315979003906
13.349701881408691,52.514549255371094
13.428902626037598,52.49964141845703
13.029526710510254,52.402679443359375
13.029526710510254,52.402679443359375
13.394092559814453,52.51615524291992
13.380992889404297,52.515647888183594
13.409531593322754,52.5206413269043
13.329700469970703,52.52289962768555
13.329700469970703,52.52289962768555
13.349889755249023,52.51471710205078
13.373106956481934,52.519561767578125
13.37636947631836,52.5087776184082
13.388337135314941,52.48298263549805
13.331178665161133,52.503971099853516
13.378342628479004,52.51408386230469
13.390005111694336,52.50027084350586
13.390005111694336,52.50027084350586
13.381004333496094,52.516639709472656
13.349761009216309,52.5298957824707
13.396699905395508,52.52103042602539
13.381346702575684,52.548728942871094
13.338394165039062,52.50662612915039
13.407862663269043,52.51541519165039
13.03835678100586,52.40428924560547
13.1396484375,52.65639114379883
13.526400566101074,52.50367736816406
13.38791275024414,52.517093658447266
13.350234031677246,52.51469421386719
13.376069068908691,52.51862335205078
13.401716232299805,52.512298583984375
13.394039154052734,52.52485275268555
13.395230293273926,52.60667037963867
13.04379653930664,52.40048599243164
13.390379905700684,52.50733184814453
13.40580940246582,52.5346794128418
13.393009185791016,52.51398849487305
13.389716148376465,52.51544952392578
13.376476287841797,52.48878860473633
13.351218223571777,52.514617919921875
13.376484870910645,52.50981521606445
13.376852035522461,52.509761810302734
13.376809120178223,52.50967025756836
13.39306926727295,52.51348114013672
13.095358848571777,52.42451095581055
13.41359806060791,52.54877471923828
13.412525177001953,52.53843307495117
13.4203462600708,52.536476135253906
13.261528015136719,52.557464599609375
13.376455307006836,52.50931167602539
13.241121292114258,52.51494216918945
13.328646659851074,52.502925872802734
13.367561340332031,52.5069694519043
13.445472717285156,52.502342224121094
13.372936248779297,52.510162353515625
13.410700798034668,52.52182388305664
13.392537117004395,52.49094772338867
13.309935569763184,52.559654235839844
13.38958740234375,52.526248931884766
13.376970291137695,52.5162467956543
13.419798851013184,52.53209686279297
13.396078109741211,52.52067947387695
13.399243354797363,52.52473831176758
13.393621444702148,52.51674270629883
13.401410102844238,52.51643371582031
13.395659446716309,52.50181579589844
13.369362831115723,52.5261116027832
13.376282691955566,52.51895523071289
13.441728591918945,52.50122833251953
13.395252227783203,52.52227783203125
13.470911026000977,52.48722457885742
13.375231742858887,52.50917053222656
13.370373725891113,52.528202056884766
13.404692649841309,52.52791976928711
13.404692649841309,52.52791976928711
13.382034301757812,52.52269744873047
13.382034301757812,52.52269744873047
13.08657169342041,52.39718246459961
13.091432571411133,52.40566635131836
13.066102027893066,52.404178619384766
13.414284706115723,52.52165222167969
13.39670467376709,52.521121978759766
13.2161226272583,52.39231872558594
13.2161226272583,52.39231872558594
13.393534660339355,52.47661209106445
13.410530090332031,52.52183532714844
13.390252113342285,52.5344352722168
13.442779541015625,52.500125885009766
13.375853538513184,52.520870208740234
13.386839866638184,52.52019119262695
13.386839866638184,52.52019119262695
13.36890697479248,52.51454162597656
13.356868743896484,52.511592864990234
13.377957344055176,52.51409149169922
13.340539932250977,52.50271987915039
13.360855102539062,52.529903411865234
13.411493301391602,52.52347946166992
13.411493301391602,52.52347946166992
13.377914428710938,52.519561767578125
13.388214111328125,52.5164680480957
13.376111030578613,52.5098991394043
13.405207633972168,52.52872848510742
13.385809898376465,52.494380950927734
13.377571105957031,52.51371383666992
13.3739013671875,52.51679611206055
13.3739013671875,52.51679611206055
13.338990211486816,52.5073127746582
13.369417190551758,52.52191162109375
13.376347541809082,52.509979248046875
13.170889854431152,52.42503356933594
13.418854713439941,52.54096984863281
13.39286994934082,52.51373291015625
13.37568187713623,52.518699645996094
13.445280075073242,52.47426986694336
13.373268127441406,52.509788513183594
13.390580177307129,52.50687026977539
13.407214164733887,52.53321075439453
13.39953327178955,52.51866149902344
13.710936546325684,52.426944732666016
13.415335655212402,52.522613525390625
13.454345703125,52.5260009765625
13.4088134765625,52.50535583496094
13.416816711425781,52.521400451660156
13.408856391906738,52.520751953125
13.392976760864258,52.51552963256836
13.389673233032227,52.519981384277344
13.410530090332031,52.745540618896484
13.430142402648926,52.50949478149414
13.375638961791992,52.51877975463867
13.376873016357422,52.516265869140625
13.408856391906738,52.541988372802734
13.408856391906738,52.541988372802734
13.407526016235352,52.51913833618164
13.350727081298828,52.504024505615234
13.356242179870605,52.499359130859375
13.426419258117676,52.509437561035156
13.376873016357422,52.516265869140625
13.376873016357422,52.516265869140625
13.376873016357422,52.516265869140625
13.376873016357422,52.516265869140625
13.418126106262207,52.52495574951172
13.377485275268555,52.51533126831055
13.377485275268555,52.51533126831055
13.4033203125,52.502845764160156
13.4033203125,52.502845764160156
13.4033203125,52.502845764160156
13.418126106262207,52.52495574951172
13.410530090332031,52.745540618896484
13.303669929504395,52.45355224609375
13.281702041625977,52.47527313232422
13.362271308898926,52.44855499267578
13.4033203125,52.502845764160156
13.239233016967773,52.51474380493164
13.359814643859863,52.49786376953125
13.379372596740723,52.52019119262695
13.4033203125,52.52299499511719
13.377694129943848,52.51995849609375
13.378472328186035,52.5166130065918
13.378472328186035,52.5166130065918
13.378472328186035,52.5166130065918
13.381576538085938,52.51689529418945
13.402091979980469,52.51335144042969
13.428038597106934,52.53293228149414
13.583093643188477,52.424434661865234
13.583107948303223,52.42378234863281
13.082892417907715,52.583553314208984
13.684263229370117,52.4251708984375
13.082892417907715,52.583553314208984
13.569788932800293,52.50090789794922
13.569788932800293,52.50090789794922
13.404935836791992,52.51608657836914
13.480324745178223,52.4874382019043
13.456110000610352,52.51028823852539
13.319613456726074,52.3145866394043
13.319613456726074,52.3145866394043
13.307018280029297,52.28669357299805
13.307018280029297,52.28669357299805
13.932465553283691,52.54216003417969
13.932465553283691,52.54216003417969
13.939446449279785,52.53481674194336
13.386540412902832,52.588401794433594
13.569788932800293,52.50090789794922
13.569788932800293,52.50090789794922
13.569788932800293,52.50090789794922
13.332509994506836,52.506370544433594
13.378540992736816,52.513938903808594
13.38833236694336,52.51862716674805
13.39160442352295,52.484458923339844
13.494579315185547,52.512569427490234
13.380661010742188,52.551307678222656
13.345383644104004,52.50891876220703
13.375810623168945,52.5185432434082
13.334611892700195,52.504615783691406
13.392054557800293,52.52499771118164
13.374481201171875,52.52248764038086
13.372528076171875,52.51618194580078
13.377667427062988,52.51435470581055
13.376069068908691,52.509429931640625
13.433876037597656,52.51786422729492
13.38744068145752,52.51585388183594
13.390660285949707,52.505619049072266
13.41705322265625,52.51789093017578
13.315622329711914,52.51491928100586
13.121665954589844,52.38982009887695
13.373472213745117,52.51002502441406
13.446613311767578,52.502830505371094
13.321866035461426,52.504154205322266
13.403332710266113,52.51933288574219
13.453832626342773,52.50783157348633
13.394801139831543,52.58072280883789
13.400627136230469,52.58021545410156
13.400627136230469,52.58021545410156
13.368714332580566,52.51853942871094
13.37761402130127,52.51643753051758
13.38341236114502,52.511573791503906
13.271484375,52.58949279785156
13.457404136657715,52.51082229614258
13.457404136657715,52.51082229614258
13.457404136657715,52.51082229614258
13.44211483001709,52.50410079956055
13.411989212036133,52.54329299926758
13.376455307006836,52.520530700683594
13.04332447052002,52.40127182006836
13.40502643585205,52.52556228637695
13.436923027038574,52.50884246826172
13.401602745056152,52.51935577392578
13.379631042480469,52.51914596557617
13.5296630859375,52.502845764160156
13.373321533203125,52.509925842285156
13.419455528259277,52.52347946166992
13.444100379943848,52.53035354614258
13.495909690856934,52.51078796386719
13.643872261047363,52.52812194824219
13.373311042785645,52.51006317138672
13.386839866638184,52.51893615722656
13.32823371887207,52.505699157714844
13.373106956481934,52.51136016845703
13.373106956481934,52.51136016845703
13.33774471282959,52.508750915527344
13.33774471282959,52.508750915527344
13.378129005432129,52.51637268066406
13.389565467834473,52.52558135986328
13.358194351196289,52.51640319824219
13.368988037109375,52.52374267578125
13.39542293548584,52.53668975830078
13.3959379196167,52.5297966003418
13.39542293548584,52.53668975830078
13.445365905761719,52.50086975097656
13.392504692077637,52.51512145996094
13.401013374328613,52.5191764831543
13.2659912109375,52.57634735107422
13.2659912109375,52.57634735107422
13.373211860656738,52.5102424621582
13.2989501953125,52.56132507324219
13.370361328125,52.52457809448242
13.473358154296875,52.495948791503906
13.371949195861816,52.528465270996094
13.20492172241211,52.53832244873047
13.376111030578613,52.51875305175781
13.4578218460083,52.511478424072266
13.293371200561523,52.521549224853516
13.416044235229492,52.51701736450195
13.351391792297363,52.50405502319336
13.389201164245605,52.48162841796875
13.389201164245605,52.48162841796875
13.306953430175781,52.49976348876953
13.40750503540039,52.5185661315918
13.41281509399414,52.522762298583984
13.318756103515625,52.53025436401367
13.473830223083496,52.19650650024414
13.386839866638184,52.50661087036133
13.399018287658691,52.51890563964844
13.403083801269531,52.5233154296875
13.336372375488281,52.5103874206543
13.336372375488281,52.5103874206543
13.340147972106934,52.52959060668945
13.340147972106934,52.52959060668945
13.37317180633545,52.51005172729492
13.368643760681152,52.52210998535156
13.388513565063477,52.52277374267578
13.390873908996582,52.52250289916992
13.390873908996582,52.52250289916992
13.388513565063477,52.51054763793945
13.038454055786133,52.40230178833008
13.238697052001953,52.51293182373047
13.376347541809082,52.52924346923828
13.399993896484375,52.52167892456055
13.36469554901123,52.51884078979492
13.40065860748291,52.5241584777832
13.40065860748291,52.5241584777832
13.434765815734863,52.50815200805664
13.434765815734863,52.50815200805664
13.376668930053711,52.51622009277344
13.374920845031738,52.51864242553711
13.405981063842773,52.52525329589844
13.405981063842773,52.52525329589844
13.405981063842773,52.52525329589844
13.401001930236816,52.519378662109375
13.375940322875977,52.51739501953125
13.505373001098633,52.43925857543945
13.422699928283691,52.53292465209961
13.425643920898438,52.537078857421875
13.414392471313477,52.54106903076172
13.412599563598633,52.54219436645508
13.468507766723633,52.744930267333984
13.40866756439209,52.5374755859375
13.256378173828125,52.557308197021484
13.438897132873535,52.54436492919922
13.402568817138672,52.536075592041016
13.368301391601562,52.52457809448242
13.378666877746582,52.513668060302734
13.412385940551758,52.5444450378418
13.412425994873047,52.537994384765625
13.413458824157715,52.54917907714844
13.367829322814941,52.50669860839844
13.374651908874512,52.517578125
13.374651908874512,52.517578125
13.446256637573242,52.5166130065918
13.41156005859375,52.516326904296875
13.41156005859375,52.516326904296875
13.418598175048828,52.53616714477539
13.394737243652344,52.5218620300293
13.401538848876953,52.5201301574707
13.37965202331543,52.51652145385742
13.37920093536377,52.51789093017578
13.37920093536377,52.51789093017578
13.390295028686523,52.50773239135742
13.41705322265625,52.48722457885742
13.42281436920166,52.50054931640625
13.351820945739746,52.43424606323242
13.351820945739746,52.43424606323242
13.418083190917969,52.51893615722656
13.422718048095703,52.533348083496094
13.412674903869629,52.542972564697266
13.412674903869629,52.542972564697266
13.375779151916504,52.51172637939453
13.407910346984863,52.53404998779297
13.37463092803955,52.509952545166016
13.429278373718262,52.509273529052734
13.399998664855957,52.52680969238281
13.412020683288574,52.52020263671875
13.38789176940918,52.5073127746582
13.324871063232422,52.47465896606445
13.445762634277344,52.552520751953125
13.376057624816895,52.51866149902344
13.350050926208496,52.514678955078125
13.372001647949219,52.51620101928711
13.383986473083496,52.509822845458984
13.416495323181152,52.522377014160156
13.411903381347656,52.53978729248047
13.378429412841797,52.51408004760742
13.453787803649902,52.497127532958984
13.200030326843262,52.53588104248047
13.367613792419434,52.5074462890625
13.49123764038086,52.45986557006836
13.375946998596191,52.51831817626953
13.370126724243164,52.507904052734375
13.395105361938477,52.50165939331055
13.007811546325684,52.77618408203125
13.378439903259277,52.5140266418457
13.40583324432373,52.534664154052734
13.453272819519043,52.495975494384766
13.402419090270996,52.5437126159668
13.374910354614258,52.51001739501953
13.374481201171875,52.5203971862793
13.374481201171875,52.5203971862793
13.375832557678223,52.51856231689453
13.377291679382324,52.51110076904297
13.369051933288574,52.52492904663086
13.408856391906738,52.51969528198242
13.372248649597168,52.5162467956543
13.338947296142578,52.507667541503906
13.338947296142578,52.507667541503906
13.379286766052246,52.51655960083008
13.376541137695312,52.5172119140625
13.393982887268066,52.516883850097656
13.402174949645996,52.51849365234375
13.38956069946289,52.48222351074219
13.424134254455566,52.50211715698242
13.395508766174316,52.5181999206543
13.52176570892334,52.391944885253906
13.255863189697266,52.479644775390625
13.255863189697266,52.479644775390625
13.377957344055176,52.510108947753906
13.390274047851562,52.50736618041992
13.376004219055176,52.518714904785156
13.280668258666992,52.50577163696289
13.042402267456055,52.401737213134766
13.37671184539795,52.50917053222656
13.468550682067871,52.50389099121094
13.45584774017334,52.507694244384766
